ID_CI,ID_DELITO,ID_VICF,ID_TV,ID_TPM,SEXO,GENERO,POB,DISC,FHA_NAC,EDAD,NACIONAL,REL_VIC_VMARIO
7E13CAED-DA3D-4205-875E-D7512E50C547,B9203973-9E56-45BC-9707-534EB0B5B989,127A0AB3-F131-454C-ABA4-AE1A28060E10,1,6,1,1,0,0,1982-09-05,36,73,10
7E13CAED-DA3D-4205-875E-D7512E50C547,B9203973-9E56-45BC-9707-534EB0B5B989,B70D2FD0-45A4-440A-BBE1-23A0A5E88F71,1,6,1,1,0,0,1998-05-12,20,73,11
7E13CAED-DA3D-4205-875E-D7512E50C547,B9203973-9E56-45BC-9707-534EB0B5B989,513E15B1-229B-489A-86D2-2AE191D9FE5B,1,6,1,1,0,0,1985-08-31,33,73,11
DF6FC54C-B266-4373-90E5-812F7A78BF3B,B952E8F1-553F-4B1C-A0C4-88EA1A84E633,F432781B-946F-4EB2-B71C-1EAFF4DFB9DA,1,6,1,1,0,0,1990-01-09,14,73,11
33418965-9BF6-4D4D-B00F-B952D7139531,B9681CE7-3569-44F0-9E0E-C8C5F299355B,135C8E6C-51AE-4EEC-9395-A7B0CD03D60C,1,6,2,2,0,0,1995-03-15,29,73,10
FF57769E-CA85-4FA5-8656-CCB9EAE5BEC6,B97A5EF0-776B-4643-81B5-340AEBC04A12,3B843B87-431E-4CA7-9D23-689BE97E4FBA,1,6,1,1,0,0,1977-05-29,48,73,11
FF57769E-CA85-4FA5-8656-CCB9EAE5BEC6,B97A5EF0-776B-4643-81B5-340AEBC04A12,AFBF2F91-50CE-47E3-8DB7-BBAF6328D7B7,1,6,1,1,0,0,2000-05-21,25,73,10
6EAC3069-0354-47F5-AC35-2924A6215EF9,B9F63E50-DF0A-45E5-A0DC-A05B6400C041,A31298A0-8951-4BD5-90AB-70963F26FCF3,1,6,1,1,0,0,1966-11-18,57,73,10
6823D0B5-2E7F-4CF9-9AE6-AB9DBB5509F9,BA1AD318-34F7-4190-ABBC-CF6E22EF2220,47D1B71E-6DF3-45E6-80A0-AAFEFFEA53AA,1,6,1,1,0,0,1975-05-22,50,73,11
6823D0B5-2E7F-4CF9-9AE6-AB9DBB5509F9,BA1AD318-34F7-4190-ABBC-CF6E22EF2220,A6C6FE16-AF82-4A23-9AA7-8519012508A8,1,6,2,2,0,0,1996-12-12,28,73,10
CD7A67AF-235F-4693-A7BB-3F26E198FA8A,BAF05419-E17C-4E29-9764-E8F0C8D0AEE6,4D87F1F3-1393-4203-9C3E-B70D1999A8B3,1,6,1,1,0,0,1964-04-02,59,73,10
93336E0F-A166-4CCC-8934-C1D9A98B8628,BB16192A-AA05-4B93-8AC4-A877B48A10C5,B17B1117-F693-45C4-A1A8-65630742729F,1,6,3,3,0,0,1985-05-14,40,73,10
93336E0F-A166-4CCC-8934-C1D9A98B8628,BB16192A-AA05-4B93-8AC4-A877B48A10C5,207ECA25-71F7-4E3B-BC08-89F940908853,3,6,3,3,0,0,2025-05-14,0,174,11
8EFA23DC-B534-4C16-8197-78A96259BEE6,BB9221D2-6DD0-4FA1-AC1C-837F74493BF5,07FEB88B-4638-433D-8567-8D92A0D82F58,1,6,3,3,0,0,2007-05-27,18,73,10
00672CEB-4384-4FB4-BD25-D24D73C63335,BBBA7536-CFAD-44AA-A179-B7E7E8897DA9,9D711A61-D3FF-4E5C-A07F-99BFFA82E134,1,6,1,1,0,0,1990-05-14,35,73,10
789823E0-B0B1-432E-837F-2745D53465F4,BC9C0535-1EE7-49E9-8A88-BC145DD3C1CC,A7C46ED7-BAA1-4AAC-AEA7-65F813299444,1,6,1,1,1,0,1996-12-07,28,73,10
58423DA9-2D94-4F6E-A49A-8C818D15BA30,BD0F6647-0F2A-4D70-BF7A-AD92E90C22A6,B6674249-A281-476C-B42B-9E2A9C69C6AB,1,6,1,1,0,0,1983-11-17,38,73,10
23ACC3CF-7424-419B-A688-8B0F8CDDB74B,BD56DE39-B253-4224-B92E-B887B7BD5837,C06106F9-21DA-48F3-83C5-DFC72AEB0384,1,6,1,1,1,0,2001-07-12,23,73,10
E675C1F0-AD65-42E0-8B32-302A5A8852E1,BDA4ACE6-0425-4151-A0FE-571FD5197965,DA5B6564-7616-4A6A-A600-414E03B86FB3,1,6,1,1,0,0,1974-03-08,51,73,11
E675C1F0-AD65-42E0-8B32-302A5A8852E1,BDA4ACE6-0425-4151-A0FE-571FD5197965,33E04E77-53DC-4C41-8EE9-A715FD6FB8F0,1,6,1,1,0,0,1973-05-25,52,73,10
663D7C68-A06B-4D5C-AA95-B1F10D79F1B2,BDAAF469-9FB3-478D-989B-D4E2FBA45A7B,CC54C847-8DC3-4505-ACCF-D6168C048479,1,6,1,1,0,0,1965-02-19,60,73,10
C6693E1B-14B5-4ABE-A29A-DF5A409EA556,BDBD1602-1AF3-411C-B184-38678823024F,8B1E8B2E-D0E0-4C44-A44A-F40B5C9FAB9A,1,6,2,2,0,0,1976-07-27,48,73,10
4051114F-EA91-4CB9-8F74-B82BA98D8246,BE2602B7-9E43-4DDD-8CF6-F799C48BEF74,39AC2577-DEA9-41F4-BAA6-3A5E0A83001C,1,6,2,2,0,0,1975-05-08,50,73,10
F12496D3-1CF3-43B6-9F60-95F2CE37FF4C,BE3D0025-B916-4102-AD45-7DFD67B467A1,5B8ABEC7-69E3-402D-85FA-CAB08BAFC5BA,3,6,3,3,0,0,2025-05-04,0,174,10
1E36524F-349C-42FF-BCFB-E7EA7219C4B4,BE6ABA67-A738-4BC8-9E0C-79E5E2A18959,146BBB27-7EE3-40C6-BF2F-1CE9C61021D9,1,6,2,2,0,0,1996-10-23,28,73,10
23BDA982-05A0-4178-878A-5F1E4069BDCD,BE79DC70-D7F8-4110-A831-A5784CFA12F3,B6E23DD7-82E2-4DF0-9F85-0001517499E5,3,6,3,3,0,0,2025-05-08,0,174,10
DE22E4E9-9BD6-4971-8B51-DBB1FA14D586,BEC7C023-054A-4632-A121-F377C1AEE333,009C170A-D580-4B78-B449-E6391A7CA87A,1,6,2,2,0,0,1975-03-08,50,73,1
D7CCE23F-AD52-4555-BB6E-1363275C6400,BF1B5E41-91C3-4081-AB38-99691EA6F7E2,B4BFA653-B20F-41ED-A66A-13362BC68D2A,3,6,3,3,0,0,2025-05-17,0,174,10
6A210D09-BF03-49F3-A464-5E92F09447F4,BFEF1F6E-D685-449B-9661-5DB40E60E84A,5B2661C1-D38E-4B23-83D4-80442ACB550D,1,6,2,2,0,0,1997-11-24,27,73,3
039C90DA-4536-4F93-8C51-11FD998AE360,C0A24EC9-F867-41B6-B5BA-CD41DD965483,4EE2C082-7A16-4CB4-8B4A-54B972FB9004,1,6,1,1,0,0,1980-05-16,45,73,11
039C90DA-4536-4F93-8C51-11FD998AE360,C0A24EC9-F867-41B6-B5BA-CD41DD965483,B13ECF9C-854A-4A69-801F-04291A518CB3,1,6,1,1,0,0,1977-09-29,47,73,10
039C90DA-4536-4F93-8C51-11FD998AE360,C0A24EC9-F867-41B6-B5BA-CD41DD965483,B0A305B0-D8ED-453F-AB64-F9849DCEC613,1,6,1,1,0,0,2002-05-14,23,73,11
039C90DA-4536-4F93-8C51-11FD998AE360,C0A24EC9-F867-41B6-B5BA-CD41DD965483,B6389CAB-F8C4-4325-96E7-5A68D275BF98,1,6,1,1,0,0,1980-03-12,45,73,11
EC764C23-E42B-4F50-B2B5-F21791F39DC7,C0AE20C0-DC67-4605-97AF-09B4FBA4118A,7B80AA6D-9F8E-4C14-8000-3487040B8C8A,1,6,1,1,0,0,1971-09-22,53,73,10
4FEA261E-C26B-4CA5-BE91-81383028CE32,C1A1B443-1264-4293-8913-AFB215AEF117,355AF980-9A44-4CCA-8401-A5B002467593,1,6,1,1,0,0,1984-01-03,40,73,10
8A900558-BB56-42E9-BFDE-BA0C9C4B9629,C1A3E330-BE87-4954-BE85-8060DA00998B,0472BEA2-371F-4282-9F92-5F2887869A56,1,6,1,1,0,0,1953-10-04,71,73,10
3DFEA433-EA25-4BA8-B1F2-44D195553950,C1C0D7AD-411F-447D-8A97-7A447E22DC1B,052D4474-04BD-4909-9196-7A5B4E641371,3,6,3,3,0,0,2025-05-12,0,174,11
3DFEA433-EA25-4BA8-B1F2-44D195553950,C1C0D7AD-411F-447D-8A97-7A447E22DC1B,2E75122D-FFC2-4BC8-88DB-7B102E4BA110,1,6,1,1,0,0,2005-05-07,20,73,10
9AC5CCA8-493C-4B3B-B906-343619B9FE06,C24CDEC9-2E14-419D-8AAC-BCAECCEA0F50,E1122B37-08C4-49E5-8848-36DC3309B324,3,6,3,3,0,0,2025-05-12,0,174,10
13DC2DEF-B902-46C1-BE36-3C18DD334667,C2B32C7B-593A-4D14-8F81-1846F2431481,61BC4813-8821-4307-B8ED-840FB38B7408,1,6,2,2,0,0,1999-06-29,25,73,3
C3B23B47-F7C2-4E8A-987F-201AEB202E80,C2BD5966-B65E-4D6B-8DC9-73B97CE2ADF1,550A100A-35C3-4865-9D47-E2C21FF9CDFC,1,6,1,1,0,0,1983-08-09,40,73,10
D70D4A8F-6975-4786-9F08-E61FBC73DD83,C2CBB0A9-E211-42CF-B3E0-F6A486693465,FF2F117C-7433-40A1-BEF2-B6F8CD71DA25,1,6,1,1,1,0,1964-05-27,61,73,10
282D7C43-9A76-42D2-ADB0-ADFC3C3AB67B,C312C687-E4D7-4B35-B336-3A24657F54B1,01E34B64-685E-4D61-BDA2-2FCF6C4DE938,1,6,1,1,0,0,2000-06-17,24,73,10
F3E592B8-0898-4F13-8362-4B1BF29B5797,C3E90096-BF6C-4A12-AD0D-E7990467C7BD,3A3AEA50-EA25-472F-83A3-37BF68EDED77,3,6,3,3,0,0,2025-05-17,0,174,10
6A8F536A-0869-49D7-A5CD-DFD078533160,C446D503-1D3C-4E6F-ACE9-C57F144863FC,993F180B-2278-47F9-978A-A34A18596B5A,3,6,3,3,0,0,2025-05-28,0,174,10
6A8F536A-0869-49D7-A5CD-DFD078533160,C446D503-1D3C-4E6F-ACE9-C57F144863FC,2FEF2D96-811E-4B0A-9A48-9ADFD4105219,3,6,3,3,0,0,2025-05-28,0,174,10
E880E22F-DFDB-4A08-BD00-6205F3017DCB,C454C568-9CEE-4D8B-A185-908F7F51ED00,E15E0795-3C72-44FB-B813-BFF23EF739CD,1,6,2,2,0,0,1999-07-22,25,73,10
E880E22F-DFDB-4A08-BD00-6205F3017DCB,C454C568-9CEE-4D8B-A185-908F7F51ED00,6CC2661F-53C5-49A5-8043-20B7F514D48E,1,6,2,2,0,0,1999-05-29,25,73,10
366D484B-8E41-4FB1-AF48-40B23D4C8B67,C4D81D56-16FA-4518-95BA-DC3B13176CDC,1D511558-B0F3-4697-B682-78F6EF8D5700,1,6,2,2,0,0,2001-07-30,23,73,10
CD4FDB39-A5A9-4C62-B782-819BB1B4C8B5,C593BC4E-74D6-4803-8498-2D571D7F589F,AB62F56C-57B7-46DA-8667-C98359A2B552,1,6,1,1,0,0,2000-03-23,25,73,10
D80641F7-124E-43F2-A3ED-22319576675F,C5E6D4F5-C93F-4F2A-95A7-B8368E4E9099,9FC894E5-6838-4A09-B91D-FC823E4C7FE8,3,6,3,3,0,0,2025-05-16,0,174,10
D80641F7-124E-43F2-A3ED-22319576675F,C5E6D4F5-C93F-4F2A-95A7-B8368E4E9099,0910236E-3DC6-4A88-A777-0AC792A7971D,3,6,3,3,0,0,2025-05-16,0,174,10
E27D35C3-838D-4083-AB47-4ECFF2AC569D,C5FBC256-198A-4C44-9BA2-06020B542BCD,8627544C-AF7F-4E01-BCFA-368EE01D8913,1,6,1,1,0,0,1959-05-04,66,73,3
B5C10FBD-4676-41CC-9F7A-DF082CFDB13B,C6036C0D-1322-4657-859C-24C0F63E29A7,068D40B7-E02D-4A8F-833F-F73151A9CFAE,1,6,1,1,0,0,2006-05-18,19,73,10
B606D0A7-88A8-4805-9528-F720CB6908EB,C61A77D0-04C3-42D2-A78B-8A74F4E10613,062E87FC-5209-4951-A534-F99F80370DE2,3,6,3,3,0,0,2025-05-02,0,174,10
7DFEF80D-398C-478C-9989-F720A9757312,C71F12C1-FA0F-43FA-8110-2F0C4884D4E1,F51C4E60-6E7A-4873-9286-A791A098C6BD,1,6,1,1,0,0,2012-04-17,12,73,10
D0C0075E-5E9B-4CCB-BEBD-5631D25E7F4A,C72D582C-F405-400D-A26F-299A6129028F,FF9F1290-6AD5-4004-8776-3C1E0ABE3093,1,6,2,2,0,0,1991-05-22,34,73,1
8ADF1C0B-C3AD-4529-B986-17BA59CB5013,C7BD7931-8A6E-42BC-9EF2-4D249029E076,1BBFDCAB-7B61-423F-A8E0-FFA30AB6BB1F,1,6,2,2,0,0,2013-10-27,9,73,10
494FBA5A-AD23-4FEA-BA48-B4F9F7D69D6D,C901C6A8-4232-4779-90E0-16340D548A5B,63B9461F-EF42-49BD-A85D-F71C664776FD,3,6,3,3,0,0,2025-05-07,0,174,1
E94F1830-55FE-4F15-AB60-C55B60A9A838,C9196AED-F7DE-4088-ACC1-3C91AA64AB4C,CA4133EA-8A6E-4365-AF5C-4907F136811A,1,6,1,1,0,0,1981-05-26,44,73,10
4E1EFDD4-59EF-4208-AE78-23E19394D5D8,C99D8828-F235-418F-8E9E-3778730CF6F4,42D06AE3-096E-4FD0-971A-973080A5B60F,3,6,3,3,0,0,2025-05-05,0,174,10
218A13E4-CE71-4C09-BDAE-242A0C0A7CAD,C9AC62B0-F8CA-4B75-9ADA-FEDF1CCD7B27,500CC7ED-500F-4036-815B-9AD9765CB186,1,6,2,2,0,0,1994-12-18,30,73,10
20B046EF-52F2-43E8-99AD-FB5BE1EFFEED,CA1FB0FF-479B-450B-AF33-C52602AF2611,03072C4A-BF99-4382-B183-CEAED821AFAC,2,6,1,1,0,0,1994-10-14,30,73,10
E053368F-8D8D-4DA6-86F3-2EB7B7546211,CA64B528-6A08-4AEB-8FE4-1C9BF2158735,359B82DE-BB22-4FD5-8412-70ED194F5E5F,1,6,2,2,0,0,1998-07-06,26,73,3
E2783286-4387-4464-8374-36823EF39C36,CA89886B-EB8A-420D-8B4C-DEFAD99C550F,1E4FACFA-9262-4709-BC2A-8F0C3E0CB02B,1,6,2,2,0,0,2014-08-02,10,73,11
36BA42AD-B000-4834-B8E6-473505C64ABB,CAA81F94-96F9-4C2F-99B5-1A81D9B69375,7C46BDC2-4841-4C37-AA8C-C14C0C9FEBF9,3,6,3,3,0,0,2025-05-05,0,174,10
36BA42AD-B000-4834-B8E6-473505C64ABB,CAA81F94-96F9-4C2F-99B5-1A81D9B69375,863F22E2-B14B-4952-A92D-D7B9343BA0BD,3,6,3,3,0,0,2025-05-20,0,174,11
914823EF-71DC-48CB-8B15-8543D43AE87C,CB184192-4E9C-4D43-A5C0-9E243534C713,36E3B445-B9EF-4BEC-A685-506A6913442A,3,6,3,3,0,0,2025-05-07,0,174,11
914823EF-71DC-48CB-8B15-8543D43AE87C,CB184192-4E9C-4D43-A5C0-9E243534C713,8EEE4147-0738-42EE-8BF4-669959F6196A,3,6,3,3,0,0,2025-05-07,0,174,10
00ED1F13-C277-4530-8774-EA99B898E948,CB2D2E94-285F-4843-BC18-F97E953E5880,30A44892-E9D5-4E23-9D45-2838CD9C5FC6,1,6,1,1,0,0,2008-08-05,16,73,10
E59B7706-F39E-46CF-AD91-EF060D8F187A,CB3ECC54-1C62-43B5-8E10-6A2AFFD5B66B,AC320748-C4E0-4C59-9A86-11B695C65602,1,6,1,1,0,0,1983-05-15,41,73,1
D9232FB0-413E-4A8E-A328-E758BFFB4A34,CB6C2B0F-2E5E-43F4-9276-08F3A353A38D,C9CCA882-B5D6-477B-A6D8-FE3563DDF002,1,6,1,1,0,0,1970-05-16,55,73,1
B3BBBF18-A711-4661-A889-3FA3722E7123,CB716F90-793F-4AFD-860C-9995852435A2,77A5662D-6774-4F6A-8915-CE1DE978504A,1,6,1,1,0,0,1976-08-11,48,73,10
D91C1E48-44CA-4F9B-BB0D-5DA2C765A951,CC11CDB3-09F3-483D-99B9-4FAD0BC5CFB6,9FC3EDA4-5574-4BE4-AAE0-D1A50AFE83FD,1,6,2,2,0,0,1989-07-28,35,73,10
0D8E51E1-128D-4417-B12C-618921643A1E,CC473639-2E64-4296-87A6-F97FE23FA990,ECE5EF45-3495-4CF4-BE8B-9513F7CAD975,1,6,1,1,0,0,2011-05-06,14,73,10
D4D4A7C7-2B74-40B0-AB9D-7EAF2FBD259B,CCD30DEC-653C-449F-A1CC-34814F3958AE,EA0636D8-2E91-4806-804E-38497AFD146F,1,6,1,1,0,0,2003-05-02,22,73,10
508EC999-166D-4742-8BD1-3D2A00278379,CCEE2A68-5C9E-462D-9F08-D3104646AF54,93A18914-B855-4946-944C-5E243F3E983A,1,6,1,1,0,0,2000-05-18,25,73,10
FB020A07-C4CD-45F5-8252-554FBCEB281A,CCEF2D4A-3392-4023-B653-3BCF04C03051,26225F72-7A34-4F2F-8F0B-7EC08676DABC,1,6,1,1,0,0,1974-03-18,51,73,10
FADAE98F-2723-43D7-9C9F-C536851A6C8A,CD862FFA-7BB8-4EAE-B348-8E02417CB7CC,E1979367-B0BF-4DCC-BC00-4DA71C0B46EC,1,6,1,1,0,0,2003-05-25,22,73,10
5A164412-DC95-4652-B0A5-D9296C53BDE2,CDA150E8-9F50-409D-BC84-6646D9EFB717,A21B9608-3729-4946-9B32-2A946A822FBF,1,6,2,2,0,0,1978-12-13,45,73,11
5A164412-DC95-4652-B0A5-D9296C53BDE2,CDA150E8-9F50-409D-BC84-6646D9EFB717,70636EBE-644A-46B6-8020-E7AC0913D2F1,1,6,1,1,0,0,1978-08-15,46,73,10
A108C1BE-B883-43FD-9002-7677B3B67810,CE2BCCAE-C9B1-4582-A5AC-DD7390D32AA6,ADD19458-BA2B-4215-A352-1BCE410A5C51,1,6,1,1,0,0,2003-03-18,22,73,10
28B83AC5-BFC7-41B3-B834-F7AB617E21AB,CEBE0352-4BB0-4E61-903C-03D8E45EECD8,2CD3761D-21BB-4D8C-A755-6050BFCB3E54,3,6,3,3,0,0,2025-05-14,0,174,11
28B83AC5-BFC7-41B3-B834-F7AB617E21AB,CEBE0352-4BB0-4E61-903C-03D8E45EECD8,C4DD0503-6FB7-4536-81A7-AB3F083BCDE1,1,6,2,2,0,0,1995-10-28,29,73,10
50BB15E5-D500-4835-8716-17CF2162BF0F,CF2A342D-89E2-4F28-9F3C-7189F23FE6A0,6AC9F32F-C5ED-477A-BCCF-E9C37A2A9000,1,6,3,3,0,0,1973-05-13,52,73,10
B1171C72-D470-4A8A-AE88-641505131EF3,CF70498F-E0A1-4638-A2F2-1035608ECB5A,02F96CD3-03EC-4751-B47D-4295C36E2AAE,1,6,2,2,0,0,2012-06-27,12,73,1
1485C82A-7D98-4B3F-984C-B5FDEEE8DE30,CFAEF39E-0BD9-4978-894B-6310DFF0B387,2770FC9E-821D-4BF3-A28D-51CBF79756CC,1,6,1,1,0,0,1990-03-14,35,73,11
CB6FFFE5-4E4F-49EC-B46F-CF4ABED9F9B5,CFC3900D-582C-447D-8AC7-BBBEFC97F933,76E352CC-7858-4698-B1CD-A2E719672156,1,6,2,2,0,0,1992-11-01,32,73,3
60D8331A-5C68-4EE0-AC99-F8532493E240,CFE02116-09EC-44EC-AC9A-6D32426CF0C4,068A6CCB-82BE-4A8E-B532-E8C63E6DE571,3,6,3,3,0,0,2025-05-08,0,174,10
207F0017-0F99-43A7-BE40-57EA518C5945,CFE7D6AE-AF65-4637-972C-456380B476E2,88412EDD-E7F9-471B-A22B-526C6B66F6EE,1,6,1,1,0,0,1980-05-16,45,73,10
6D9773C9-8576-49D5-B42E-9CD1241EC4F9,CFECC4F9-7352-404B-B1D6-141A0171C10F,1A611EDC-0762-47CF-B4E1-7C6B78EB7102,3,6,3,3,0,0,2025-05-11,0,174,10
37026F88-CA19-4E17-B884-4F159A1F7ABD,CFF9CF73-08F2-47C3-A070-93392C979757,BD7BF4C6-B0F3-4194-BF76-FD23FBFB71C0,1,6,2,2,0,0,2000-08-01,24,73,5
BF850ED5-89D9-43DB-8F27-4FD8DB1E865C,D0386542-B8EC-4623-AD3C-CA8D290AB131,F90FF5ED-E381-4421-AA0E-1D6F39BD02A7,1,6,2,2,0,0,2009-05-08,16,73,10
F01FFB20-0590-4AFE-9B81-755989FA8555,D0B3CDB1-F87A-4F99-B115-B7D3FB7C177D,A00D5241-8F1D-43B1-935F-784C91A28826,1,6,2,2,0,0,1969-09-15,55,73,10
B94B5D5D-BF3E-4E43-9E01-254E97FA6F9E,D1770287-9332-4921-9409-BCDE32C270CB,DFFA8941-B8C1-4D4B-8CFA-2AF1A131A9B7,1,6,2,2,0,0,1985-05-08,40,73,10
F7AD7625-E1AA-4680-884D-0CF555D015AE,D26F9A5B-D955-423C-92F7-F806DF4BEB48,B1F4E3AD-B0C6-4C3C-B74B-85C019E38B92,1,6,3,3,0,0,1986-05-05,39,73,10
5B3870BE-52DB-4E52-9701-D41B09E81DF0,D2804F30-8A45-4EF2-B147-DFE2B305AE28,3B8E6A84-532C-4FC1-9A9F-5A8462783EE0,3,6,3,3,0,0,2025-05-08,0,174,10
42FF5D25-23C8-4DE2-84B8-5553845FC00B,D33BB9F3-0226-4305-9BE0-D0DE792F6AA8,484700ED-B534-4ED3-B8E7-9CD6055ABF13,1,6,2,2,0,0,1979-06-25,45,73,11
213DE18A-295C-48E2-AEC9-119AB90D50AF,D393C993-AA96-4A97-B01A-F3807908EABA,1CFB39AF-763B-4B93-BAD2-EBF7C2A4F01E,3,6,3,3,0,0,2025-05-24,0,174,10
7DC6001E-3CC4-4264-8EDE-15F13C86B2E9,D44B37AF-EAFF-4D53-A9E5-64A6D54C7CBF,377AF2A6-BC86-4224-BEB0-F4A096B34156,1,6,2,2,0,0,2002-05-06,23,73,3
8A7928A8-1DAE-4713-A0A7-7410E72A4CF5,D4B64F7B-F0F7-430A-A1D9-6407A4F80E73,82572D62-8245-4936-A5C3-B8FD2E5BB823,1,6,1,1,0,0,2000-12-27,0,73,10
8A7928A8-1DAE-4713-A0A7-7410E72A4CF5,D4B64F7B-F0F7-430A-A1D9-6407A4F80E73,976C735F-A1AF-405B-B92E-005AF5128346,3,6,3,3,0,0,2025-05-13,0,174,11
865AFA32-BD6B-4C8B-8D5F-91F2B768CBE5,D4B94B82-D689-4AAE-96AC-FAEBFDC9429D,CEAE4113-D501-4846-8148-78456DB35018,1,6,2,2,0,0,1999-11-04,25,73,10
0F39F8FC-0542-44E1-A876-70571020886F,D54FBBAB-DCB8-40F5-B83B-875AA2B5F3C6,16EC02E8-D8F4-4BA3-836B-E00781B3CF02,3,6,3,3,0,0,2025-05-09,0,174,10
CCEFAE07-C3C8-4356-85F1-82685F1B1121,D5863ED5-CCB8-4E6F-8FBC-090E7266F446,F5EEE698-B36E-47C9-9CA0-F8155E9C97BF,1,6,1,1,0,0,1991-12-04,33,73,10
CCEFAE07-C3C8-4356-85F1-82685F1B1121,D5863ED5-CCB8-4E6F-8FBC-090E7266F446,DE80C67C-7CC9-454C-BEDF-0C0CAE971AD5,1,6,1,1,0,0,2003-04-24,22,73,11
CCEFAE07-C3C8-4356-85F1-82685F1B1121,D5863ED5-CCB8-4E6F-8FBC-090E7266F446,9FB7EEAE-B174-4358-8595-5442AD1771DC,1,6,1,1,0,0,2002-10-17,22,73,11
B4D48A8B-F26F-4E55-9D72-C268F4F20D88,D5C74299-3007-44E7-BBA5-EDC979A7F0E5,D4F307B7-A310-4BA2-9E06-D98964566DE3,3,6,3,3,0,0,2025-05-13,0,174,10
E2E1A946-D151-4B8D-BACD-EC32FF128819,D5CA164B-196E-42CF-BE39-19923A8CA6A4,F8FBF3AF-6B88-4644-B966-6D3C30E0CDC4,1,6,1,1,0,0,1960-12-15,64,73,10
75043163-B26D-4EAE-9683-7C4FBFC1436E,D63A540E-6728-4365-B392-97F30A7E2D7E,F9D4CB52-4F9B-4C05-ABEB-9D67948C6C1C,2,6,3,3,0,0,1975-05-10,50,73,10
75043163-B26D-4EAE-9683-7C4FBFC1436E,D63A540E-6728-4365-B392-97F30A7E2D7E,E78E61BD-BEBB-411C-B93C-C1F0F7B1D1C3,3,6,3,3,0,0,2025-05-08,0,174,11
4940C5CF-AE2B-4180-95E0-0BB5046FEC6D,D645840B-4732-410B-B12E-5876A2E932E9,4ABB65A7-3AB5-4DD3-90B1-3835276E492E,1,6,2,2,0,0,1967-10-20,57,73,1
ECB2C108-5002-4A90-A42A-76DB872890BE,D6E1AA1C-1BD5-4AF5-B32D-1A581A0F0EDF,19DA43B0-E2F6-4F75-BDB0-267B88E65D73,1,6,2,2,1,0,1995-06-02,30,73,11
56A4A225-9937-4783-AECD-E4D1B07128EE,D7B56AF9-C413-4C0C-8007-52FF9ABF9D76,97DCE186-E687-4147-9FBE-0EDCAFDCC782,1,6,1,1,0,0,1960-12-15,64,73,10
86FC021A-609D-4818-A90E-961123D75A5C,D7F2A3BC-268B-40A7-8CCD-B6BEDE5CD6DC,7AE76469-33A6-43FE-AD2C-7965C31A03BA,3,6,3,3,0,0,2025-05-04,0,174,10
DAE218D3-CAA1-4664-92CF-A807E0EAE776,D7FC4EFB-139B-4243-A3E5-9913EB56CA55,D24EAAB7-B4A7-4A46-9CAF-E05A4AAEDF5E,1,6,3,3,0,0,2024-05-19,1,73,10
7373BA23-A66A-4EA8-ABAC-D825DF435085,D824179D-0D35-4669-BA36-B649D8C6FF76,3223B54E-A368-4257-A992-475B909967EF,1,6,1,1,0,0,1985-05-15,40,73,10
F4CB432F-8080-4207-9CA1-9936B54176D7,D829EEB7-D3C1-43CE-94F7-46C6BAB669A2,F21F7BD3-08C9-4216-B22F-159EB2CC35D0,3,6,3,3,0,0,2025-05-04,0,174,10
BF1E8585-7DF4-449E-BF2C-9089E256BFC7,D881BB9A-7AC1-4680-9457-8CCE30CA1D0F,13EB238B-A3B9-4BD3-96C2-A28A73660FD3,1,6,2,2,0,0,2013-02-10,12,73,10
FA0F47BC-E820-4AD1-9F44-E205B8C028BB,D8B85D6B-A613-4F08-BE4E-637763753884,DDF531C6-CE43-47EA-9C24-9A79C5F25C70,3,6,3,3,0,0,2025-05-04,0,174,10
13440185-DFCB-45DD-8CFA-400ED4499FB7,D8E7C745-F099-41D3-8F9E-C57AE20CCF4D,C31B9D79-A05B-4289-A61E-C7ED5CE82723,1,6,1,1,0,0,2009-09-07,15,73,9
3A8A43F2-D1F8-473C-A362-B6AA3DA65286,D8FB01EE-4629-47F9-B9F3-FE7254967A56,497BAEC7-A945-455B-8C0E-AFF918D9BC44,1,6,2,2,0,0,1984-04-07,41,73,10
BE7A1932-73D5-4023-9B33-582973234108,D90E77AD-A794-44D7-9C15-FEAC3757BF73,9F6993AF-AD7F-4390-A017-46EF1D693B1E,3,6,3,3,0,0,2025-05-12,0,174,10
BE7A1932-73D5-4023-9B33-582973234108,D90E77AD-A794-44D7-9C15-FEAC3757BF73,972E0716-784F-42C0-8EE5-AA9F551F954C,2,6,3,3,0,0,1981-05-12,44,73,11
BE7A1932-73D5-4023-9B33-582973234108,D90E77AD-A794-44D7-9C15-FEAC3757BF73,05BFA948-0DB1-4E8A-AB71-0D0570835A39,1,6,1,1,0,0,1958-05-13,67,73,11
5F4A3F76-C509-4125-A6B0-7BE555E4EF53,D921712E-D08F-4679-A844-E54090B05F77,A5F3ECED-A1DE-4BC8-BA0E-E5DE9CD00ECC,1,6,2,2,0,0,1978-04-19,45,73,10
51F809B0-57DD-4935-BF0B-3D956E28D7AC,D9256823-176D-423F-9061-D0484922A8EE,CF60AA1B-E58A-42AE-B41C-172D69DCE26E,1,6,2,2,0,0,2010-09-21,14,73,1
